k,estimate,se
-3,0.001720294380179204,0.006829409739575179
-2,0.00844258244207059,0.006061507017235285
-1,0.0,0.0
0,0.00044073435201745574,0.004050140285294399
1,-0.001023735464783759,0.005046105050639679
2,0.0016040890079856496,0.00661629786602011
3,-0.005930388290678133,0.0072925140511322945
