event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.07188764942895923,-0.07340574744147477,0.004447559135001852
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.03703812394958513,-0.005657629439535475,0.003386531576522374
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.035292046196277536,-0.019028300308227913,0.003168155595052534
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.02125702844771806,0.022817764419218386,0.02408698381718729
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.034011044669329416,-0.0070633650440423135,0.017914409782892507
12,6,2014-07,8.0,11.0,0.375,3,state,0.03189688515185384,-0.007228218179637598,0.061047321019944485
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.01623792344234322,0.02939009989244054,0.024350527496802124
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.03756707581390021,0.00721626124326899,0.023133650593664817
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.01367761999539445,-0.026915088231705186,0.004889738344749925
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.0640949038756372,0.052831262199227125,0.0033533946694563697
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.02473685275629213,-0.0831196192222545,0.0005431603153689407
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.0163371639198132,0.00500977093261562,0.05834593436959916
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.10283879375308999,-0.013371777493815663,0.0012226128370150299
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.0252314877024633,0.0577943018966075,0.0007401676121008451
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.020733910187000132,-0.027729649202540466,0.058329362669516376
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.06743251426291509,-0.14072820390597385,0.006225369868701844
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06656751007970144,0.025572977791568363,0.018534587661585042
41,25,2015-01,8.0,11.0,0.375,3,state,-0.005247163030323659,-0.01963844420147408,0.04098002745695497
43,26,2014-09,7.4,9.25,0.25,1,state,0.012014123521769705,-0.01654901214433195,0.05936744034561512
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.009916121863737137,0.009691244156419754,0.05031915156731202
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.08458512328673351,0.025061835575709207,0.033665413057678305
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.02039701031764239,0.00476829859287578,0.04064019785430532
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.008628896586531362,-0.03900452776850416,0.007154538418868719
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.026141484653013997,-0.02355576155672763,0.011797156695941523
53,31,2023-01,9.0,13.5,0.5,3,state,-0.0188496499117098,-0.1072093655300152,0.010803754374126865
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.01199221369963499,0.06651713409912487,0.008919987324515396
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.011726371255463178,0.07109314048748092,0.04211070441452383
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0314357114527178,-0.014685315599719945,0.040101514405773094
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.2248242049208557,0.13295373353357556,0.001185572494495563
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.010903606433312216,0.03999192164313278,0.04273499788740382
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.01153864393593855,0.006067276417102474,0.06893692488282785
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.05708704013685886,0.017269443554005393,0.018169584193060438
