event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.023644911636721687,-0.019664352966393017,0.004132999366765724
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.0407973362677857,-0.0292416385456439,0.004004834550599796
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.004099446420148249,-0.041318036819774466,0.024609536107706508
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.03780892267635084,-0.006971488649907674,0.00899626151696614
12,6,2014-07,8.0,11.0,0.375,3,state,-0.0006679660759338207,0.017615171735769597,0.09209359844074184
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.005086260368107515,0.008757253813100538,0.015900849013081076
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.011961705759676096,0.021134011178887566,0.021817668049142824
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.02504388118849606,0.030917699935505576,0.004103105997067666
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.03182903876046967,0.03225621261993383,0.004462921141722109
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.000498648395564627,-0.02115698765673449,0.0011616760250736148
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.01875913146257403,-0.01905598908216139,0.07623723898449275
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.05044698827682872,-0.055270602814873976,0.006299977706372906
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.024667423604847694,-0.011433849780715766,0.007979280758612817
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.02332285917424173,0.03073727625683645,0.055720275473508434
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.020082078541322802,0.047117097521291305,0.003247940702789759
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.041406982371483284,-0.024719979935219606,0.022688128734264446
41,25,2015-01,8.0,11.0,0.375,3,state,0.025528909385051604,0.027152745612015514,0.037046879866941995
43,26,2014-09,7.4,9.25,0.25,1,state,-0.0007441701470234652,0.00047799024540062796,0.04582531890323618
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.027571830788754068,0.011743228613967684,0.026702872321256933
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.0033535814992999985,-0.00351197388587475,0.028352879461577118
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0231687275780444,-0.0356999125653282,0.005200641579272258
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.040431707479576626,-0.029390799795289815,0.00660691333050667
53,31,2023-01,9.0,13.5,0.5,3,state,-0.0076210165870602906,0.03825754734957071,0.010004897570286112
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.0292237315342875,-0.043267316636131356,0.014672550506221136
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.002909708048465059,-0.005447522096349286,0.05191561695921113
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.002106884679276857,-0.005208793172944884,0.052247330578590684
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.10797997007738523,-0.09256091980083253,0.003961594288545361
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.010588803254291977,0.007015643315713714,0.031160037070178406
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.01578933464651009,-0.01828594471395483,0.05330864786364351
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.018290240194648897,0.06301471709539797,0.014320353081101021
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.005260685352787925,-0.0053947177849944655,0.005166849737213917
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.03875947990328405,-0.00043077509856025153,0.003383041501523626
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.015373128255429556,-0.040222643247997555,0.0033790622650878037
76,50,2018-01,10.0,11.75,0.175,2,state,-0.04425543511778973,-0.03476999600732414,0.0035517950587529
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.05309374331943478,0.03484151188439719,0.0482367064149728
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.01609874831194438,-0.008480652642855892,0.03088352606337789
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.03200482093908339,0.02938384701174275,0.006199272536702786
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.06425213771816823,-0.08567385998702776,0.00865963818631947
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.04247907774118463,-0.006330106404489444,0.03247646405877955
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.03312690845122374,-0.10256488327213883,0.011200208864335608
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.01167187735871646,0.1819029364050056,0.003213456641694438
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.1001814129692139,0.1119254888593521,0.003556195959380936
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.026540227294027063,-0.054255051865525775,0.003643871249736432
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.038238059261893734,-0.009860181833956413,0.006955422258727918
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.09990271089093944,-0.006400744050911379,0.002845628212201436
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.06105383893192557,0.044698150106559975,0.0021592072002158823
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.14218515334313853,-0.06046584271759372,0.007649093821687676
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.10427549410132331,-0.0011642693126745346,0.0009893486258682755
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.06703785251761855,,0.0003114980200140558
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.056891151426758164,-0.0979377155328684,0.00465007163629302
