k,estimate,se
-3,0.008299994174340726,0.007238893963775689
-2,0.003994731607105365,0.005603311033597168
-1,0.0,0.0
0,0.007617678405030742,0.009543162558485353
1,0.004270626014478015,0.012651283605073975
2,0.006274189235408666,0.009162959773885374
3,-0.004026911507085299,0.009367059076507861
