k,estimate,se
-3,0.0044063854211188105,0.007067909974256108
-2,0.009012333553669708,0.0060306596279446276
-1,0.0,0.0
0,0.0005367486822478743,0.003556430890631324
1,0.002662423411242589,0.005121272723523932
2,0.0027157933468198096,0.006870891395508687
3,-0.0042894739940362294,0.007809618652930227
