k,estimate,se
-3,0.008835212658426773,0.006772950261414188
-2,0.00713491387133943,0.005734361215205927
-1,0.0,0.0
0,0.008522388701544165,0.005421967854116603
1,0.006827796226774566,0.007286266349498782
2,0.002293231915078569,0.007233383987119186
3,0.004306379969981833,0.00655365152470395
