k,estimate,se
-3,-0.0016753656852337704,0.0048787026796573265
-2,-0.003393946564819514,0.0031610620656044156
-1,0.0,0.0
0,-0.002490828345682694,0.004521321864604347
1,0.0008856966969527851,0.005433140542676701
2,-0.0024928753934913284,0.006633814011524598
3,-0.003124423606986154,0.005645072439116434
