k,estimate,se
-3,0.002184479973120461,0.00934650321832182
-2,0.009060674221807634,0.009032758165180113
-1,0.0,0.0
0,-0.010844877992446185,0.008377086979237943
1,0.0049803615999946494,0.013994262160935569
2,0.0018091630275044357,0.012617964981096883
3,0.0038501136463182325,0.014198215990832276
