event_id,state,event_ym,mw_before,mw_end,pct_window,n_steps,post_avg,pre_avg,weight
55,Nevada,2020-07,8.25,11.25,0.3636363636363635,4,-0.027490953837469995,0.007602873537043475,0.008529448595228743
56,New Jersey,2005-10,5.15,7.25,0.4077669902912619,2,0.03157887323536454,-0.003165898875201245,0.02341541271429813
58,New Jersey,2019-07,8.85,14.0,0.5819209039548023,5,0.0003517447135377161,0.020457099040004645,0.024713187502474615
59,New Mexico,2020-01,7.5,12.0,0.6000000000000001,3,-0.016757179694419894,-0.031429669046967645,0.006566604102054131
60,New York,2005-01,5.15,7.15,0.3883495145631068,3,-0.025871932454045926,-0.01970074809963296,0.05923139853881732
61,New York,2014-01,7.25,9.7,0.3379310344827586,3,0.022129635445672674,-0.0038195214961586066,0.054778532363609606
62,North Carolina,2007-01,5.15,7.25,0.4077669902912619,3,-0.0365146573776898,-0.03010701413353034,0.023457181372481175
63,Ohio,2007-01,5.15,7.3,0.4174757281553396,1,-0.008998659914059903,0.012113452181474527,0.03359070732493687
64,Ohio,2022-01,8.8,10.7,0.2159090909090908,2,-0.001666795877834637,0.01546421840002904,0.0324883351147804
65,Oregon,1997-01,4.75,6.5,0.368421052631579,3,0.038497050858164475,0.013629472214730876,0.009407550984325885
68,Oregon,2016-07,9.25,11.25,0.2162162162162162,2,-0.025361890269415405,0.020979249846801662,0.01114507476363034
69,Pennsylvania,2007-01,5.15,7.25,0.4077669902912619,2,-0.019007211062386897,-0.014924934810396029,0.03544858831797428
71,Rhode Island,2004-01,6.15,7.4,0.2032520325203251,2,0.022769646023399814,0.002227664008823349,0.0029740877844803854
72,Rhode Island,2015-01,8.0,10.1,0.2624999999999999,3,0.013469408641636982,-0.0027039618813972655,0.0031808076336071896
73,South Dakota,2015-01,7.25,8.85,0.2206896551724138,1,-0.0039940493019061385,-0.06679652990822055,0.0019862537901989617
74,South Dakota,2022-01,9.45,11.5,0.2169312169312169,2,-0.0029600453071723237,-0.004304738328313851,0.0022498826518250496
77,Virginia,2021-05,7.25,13.5,0.8620689655172413,4,-0.06691775496613703,-0.03754836623878782,0.021522312080208217
80,Washington,2017-01,9.47,13.5,0.4255543822597676,2,0.03685242211500492,0.053356125245607455,0.018629310493495473
81,West Virginia,2006-07,5.15,7.25,0.4077669902912619,3,0.059384036016044445,0.07226131569154604,0.004643984772318944
82,West Virginia,2015-01,7.25,8.75,0.2068965517241379,2,-0.025273516991279332,0.019807686818930692,0.005329837966449804
