event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.06809997999922002,-0.01175151475379986,0.0032573577876694924
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.046400114375585166,0.0019861694102318167,0.004031389860914885
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.06276400337246602,-0.02579879963060855,0.041217622644857545
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.010961619376851747,0.015160778492456672,0.011325701405331477
12,6,2014-07,8.0,11.0,0.375,3,state,-0.01715639040293164,0.0071184812871317935,0.13803560006121543
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.03727089036544233,-0.05882777129343008,0.013773727533100667
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.02624538275990557,-0.016176175201206774,0.013173932310872275
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-9.425414765902237e-05,-0.05882328336234644,0.0036439458380217557
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.008431678447914152,0.015493368646498439,0.003202759909651135
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.000537112403180605,0.016748922961206638,0.003571507501518399
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.006458768433958626,0.01577455321300336,0.10072614934511351
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.007840840113300232,-0.011759437334773193,0.012716355388847045
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.0026697394119293005,-0.00495944984865828,0.012550857841847313
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.07893104165097811,-0.06372313191090549,0.03964365804003441
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.17181893104488682,-0.09785975504962277,0.0009684799749596273
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.026314258486180464,0.04589560489665941,0.019978507454413427
41,25,2015-01,8.0,11.0,0.375,3,state,-0.05412199894406138,-0.0752771426540075,0.022906492895420936
43,26,2014-09,7.4,9.25,0.25,1,state,-0.045028553499682586,-0.045434733621282634,0.022031257232775284
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.12007975491556871,0.02067678785686064,0.0054605840535646676
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.025194527138278425,0.06215109393931336,0.01558182996506763
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.31674971021536763,-0.2528319635899904,0.0008822373912755548
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.05858924007293759,-0.030622531758439334,0.005034035577285048
53,31,2023-01,9.0,13.5,0.5,3,state,0.058123138766981004,-0.025500052279769925,0.007477050204437154
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.022545970048118088,-0.014739984305496692,0.014810518895675369
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.010356608373649684,0.013161946431917163,0.0442535203795253
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.03577523743030207,-0.06320537343660707,0.03643154703733197
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.006892008380216886,0.027536705080553107,0.008191395416570137
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.060228248560264784,0.08497908481113303,0.02011046959251225
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.010319434965450618,0.025287944888377337,0.0309073648761834
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.10088171762968665,0.03085722855887659,0.01203941572906674
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.10080097676740415,0.05374081816571254,0.0033991587853552316
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.04593456471929602,-0.11885399654543097,0.0015157013552857047
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.05677762541502606,-0.019187912115715793,0.0021328700573001068
76,50,2018-01,10.0,11.75,0.175,2,state,-0.010864405956617307,-0.01289404837664699,0.00045064944458695293
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.016049044957920887,-0.05900852078426792,0.03443597224014162
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.051023460273059075,-0.08144108680731632,0.025057967828680413
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.45693998710617073,-0.3596556147936779,0.0008772610751049454
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.007798105856957782,0.007772465631390439,0.009834198503883496
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.017896901170225278,-0.0026061460982191864,0.08392139121947201
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.025580972661481682,0.0220934447612085,0.014735021432669347
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.060255347942175116,0.03691799096388223,0.003442807273142985
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.13138032176425235,-0.09008213028105938,0.0018389246164754061
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.06432682956294976,-0.029797343139280327,0.009390235031597905
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.020471936481801272,-0.041783034581677904,0.008501017454585622
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.029701782665941583,-0.059670444372871036,0.0008353794166871344
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.039890232676989275,0.03228192631161292,0.0021195478810315245
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.016094909370202845,0.04304191482793031,0.013581255186331678
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.12073124796684023,,0.0003249846624758936
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.055147777331534684,,0.002112735775640572
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.057833979287543705,-0.01051282735605586,0.009229942184568532
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.01293997602711508,0.016120424222761186,0.00205415208782942
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.058847895286767614,0.02447400031914926,0.0028946903808773797
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.03231000858523434,0.06101351643993368,0.001995156469103988
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.14484717584177828,-0.13442894521695603,0.0034133284888273655
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.05489506536652086,0.053456865571978346,0.003780687573304205
