event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.14326293984736743,0.07109869451242895,0.0032573577876694924
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.008034575976080649,0.02409878633132606,0.004031389860914885
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.006436972135743346,0.021560415635483998,0.041217622644857545
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.02086444049248462,-0.032763718835027544,0.011325701405331477
12,6,2014-07,8.0,11.0,0.375,3,state,0.016608895655839784,-0.00956132475068383,0.13803560006121543
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.000752942982365945,0.03900449175512294,0.013773727533100667
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.03502265866386481,-0.036449508921037876,0.013173932310872275
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.01038696406387743,0.10864801541857333,0.0036439458380217557
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.09491493154997058,0.060014594529361864,0.003202759909651135
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.03599030132899178,0.0010293673485143318,0.003571507501518399
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.04720419402972034,-0.05061529648355173,0.10072614934511351
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.020332996930833847,0.02909425609705779,0.012716355388847045
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.018477398435899045,0.007022488857064579,0.012550857841847313
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.10349757420773592,0.06587316547527,0.03964365804003441
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.06968956260956091,-0.03766107098081972,0.0009684799749596273
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.017879619860227097,-0.03818869118048579,0.019978507454413427
41,25,2015-01,8.0,11.0,0.375,3,state,0.04255312592592464,0.0771220544171144,0.022906492895420936
43,26,2014-09,7.4,9.25,0.25,1,state,0.06742068600142287,0.05180778489746202,0.022031257232775284
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.15763482041560056,-0.07800099242128172,0.0054605840535646676
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.048893488628108245,-0.09078935871222704,0.01558182996506763
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.12438348325888621,0.19408919829878374,0.0008822373912755548
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.04933943802196758,0.03821662604394127,0.005034035577285048
53,31,2023-01,9.0,13.5,0.5,3,state,-0.038161141014855425,0.005122928620108769,0.007477050204437154
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.011424270998170699,0.022500249746994716,0.014810518895675369
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.020741069293468695,-0.04055475868758934,0.0442535203795253
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.08232708294029528,0.1184077606643058,0.03643154703733197
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.06073934091322994,-0.0060625688506011355,0.008191395416570137
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.06101595917005101,-0.06466660235823674,0.02011046959251225
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.059265484078040526,-0.06812069157779138,0.0309073648761834
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.10287489879775635,-0.03757624771547852,0.01203941572906674
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.13384946560743147,-0.10203143098954925,0.0033991587853552316
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.08882087855711185,0.21914878221882178,0.0015157013552857047
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.1400661390962409,-0.09832958503553524,0.0021328700573001068
76,50,2018-01,10.0,11.75,0.175,2,state,-0.030447471430224513,-0.022772682170615843,0.00045064944458695293
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.05420230255938793,0.0322630387865766,0.03443597224014162
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.04999059094369507,0.09886312493787175,0.025057967828680413
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.4221602724628588,0.2299169991568935,0.0008772610751049454
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.022164057622638705,0.017559797966231083,0.009834198503883496
96,6037,2014-07,8.0,12.0,0.5,4,both,0.03955084507252454,0.009801290685359398,0.08392139121947201
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.008162595352334406,-0.031024221917108907,0.014735021432669347
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.16853340486370613,-0.16081534608275105,0.003442807273142985
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.2215314506617675,0.01373035121740046,0.0018389246164754061
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.10072614845551756,0.03784036140541103,0.009390235031597905
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.02708654323824161,0.01986037683864933,0.008501017454585622
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.10164653231829456,-0.1788819654978062,0.0008353794166871344
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.19375909513319275,0.12644420323223055,0.0021195478810315245
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.011238519556142995,-0.028995108329107122,0.013581255186331678
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.035031881419345476,,0.0003249846624758936
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.00322950026695612,,0.002112735775640572
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.1127832548291478,0.007015622915746478,0.009229942184568532
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.034357371022492394,-0.118295148201295,0.00205415208782942
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.15570165318163925,0.14912288078059815,0.0028946903808773797
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.21015859065999673,-0.11968379061561102,0.001995156469103988
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.08130666141663814,0.14018927540511195,0.0034133284888273655
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.04713733244094839,-0.12036729989102812,0.003780687573304205
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.11754671582007076,0.10274177176613086,0.0022546746841091204
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.02306496712459405,-0.028792386152290073,0.0018718055280842053
