k,estimate,se
-3,0.0003630981199252835,0.004122762128139433
-2,0.000376683313404429,0.0036257354637523552
-1,0.0,0.0
0,0.0022879977262283825,0.004888941770713878
1,0.003863678405845565,0.0035486324725546516
2,-0.003259261016981074,0.0050360582026700565
3,0.003789301444821486,0.004521263255399973
