event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.04080802773182546,0.08685986846121052,0.0043069142263098695
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.006476891172601862,-0.09299580152219367,0.005521796260812363
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.019417206218015053,-0.004056872780806575,0.0061417834640150855
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.09219789901889242,0.014723380274341391,0.05485093180043591
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.02022417489998185,0.01472372092018892,0.010623433114285876
12,6,2014-07,8.0,11.0,0.375,3,state,0.08557030620149542,-0.009520395284292604,0.10200295412976636
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.0066919772637755726,-0.1294298931877096,0.024807835475842224
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.027759564578955787,-0.03822236306421223,0.011642733013817899
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.00317286290342067,0.02387354559026167,0.004659345135392371
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.023719663409081937,-0.016844386856207594,0.006042227579855148
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.07612655034797922,0.04269448434350975,0.0011751733830115203
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.009719569264651451,0.02716490146222572,0.07917084987320273
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.052368773473751795,0.01218731696584463,0.013523580113008872
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.06341973459550898,-0.026168519231596576,0.012991153208126745
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.10109173939728966,0.04479419279756103,0.06161618954558129
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.1767590276943595,0.039676204506276735,0.0009453100304375494
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.03196651733434075,-0.0033154360267371175,0.016277858251288576
41,25,2015-01,8.0,11.0,0.375,3,state,-0.05582863467518506,-0.09501290132801898,0.027141858768161605
43,26,2014-09,7.4,9.25,0.25,1,state,0.07873400742898096,0.0347692185002233,0.015653383317548338
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.020046230854638303,0.06307562854669113,0.046366759119543174
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.025503283250729702,-0.10194643091825606,0.010133390575129452
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.153742067714994,-0.014621147380364796,0.01779613254162598
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.10250799462778393,0.02013483360927326,0.0026794985345380594
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.06759284987833702,-0.08894428138405575,0.006738529756263027
53,31,2023-01,9.0,13.5,0.5,3,state,0.05221184785097188,0.037520686830244676,0.009691627125445273
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.08658716826743496,0.04807932896945544,0.016056705694929303
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.07635968279185146,0.0033270385101682454,0.027453592691817935
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.08717944403468958,0.0459525154343412,0.04270838063612787
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.037340717579799176,-0.014096030143709637,0.006505178469383025
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.14131661213462177,-0.22773502167509196,0.0167316814712796
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.013106224288646717,-0.02234089737599665,0.03942675022820673
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.02290789018700712,-0.022149328752042896,0.01428253173878958
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.025608078788123212,-0.044836480053799255,0.003869333504681653
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.17279089271021575,-0.1793376623926095,0.0027898634958435976
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.04785348383491006,-0.03215312344171606,0.002790439604322624
76,50,2018-01,10.0,11.75,0.175,2,state,0.25565236829590354,0.05894728268991334,0.0011955074380621445
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.016024084395599214,-0.05516953316327888,0.03873515604726744
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.03627764908162656,-0.07336537731580539,0.03653037848974162
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.031012085557235225,0.10080709455584569,0.0021639933898448364
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.11978677122484416,0.009620304117957446,0.010413809124727398
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.053511607567666264,0.03920791871018281,0.05487245444291089
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.013293812921452597,0.016581281169189666,0.0054204843104088875
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.18692385212207396,-0.2743935222265248,0.0035202065402872565
