event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.000604102575481158,-0.05675748492809696,0.004792882202313093
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.3806445581794322,0.5855688820943243,0.002518213564936128
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.1565754223340856,0.031623100749175403,0.0516235340417783
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.06650474989854815,0.03060390471695129,0.016802613709768065
12,6,2014-07,8.0,11.0,0.375,3,state,-0.009030900274862752,-0.10940459824418336,0.07773869494526796
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.010061255613335818,-0.030002043018276803,0.041941514861178766
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.03227172420196622,-0.06481044228548571,0.01479529514324552
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.03813896876419409,-0.11093648055843253,0.00584024240641388
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.26795729089606435,0.21997221100598985,0.0073309365938692694
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.6265617450773338,0.5775852772875247,0.00035311602838260757
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.01605288216521228,-0.10708787167746281,0.08210662192112343
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0548261198751655,0.10843533719043563,0.0046059146351690745
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.14040814869727095,0.083927897212138,0.0021384334515901103
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.08343673921329764,-0.046303653097442554,0.048724970673162414
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.42390244695610124,0.23024882166393956,0.006941982628663329
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0673673662231915,0.0997311411611077,0.002350288090845642
41,25,2015-01,8.0,11.0,0.375,3,state,0.1778830424115897,0.08270280417474618,0.0526836827361879
43,26,2014-09,7.4,9.25,0.25,1,state,0.08511897346173303,-0.10593648111114218,0.03473180702260825
