event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.04108032482677844,-0.06306869927328904,0.0037511138541022936
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.002073067835273612,0.061520410457185724,0.0040155754952458204
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.020260032619013137,0.014246937627015167,0.031086926424154025
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.0060186281618748,-0.018881710203758745,0.0125487924213069
12,6,2014-07,8.0,11.0,0.375,3,state,0.018312091548157633,0.011337445166544695,0.09736793635306401
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.01508592423738898,-0.04086220149767425,0.01891306074213826
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.005594388770523475,-0.006528599477682204,0.01920322407605027
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.00961130103997012,-0.014764821251927698,0.00438005312429171
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.007058715642638342,-0.006111847563478542,0.00369677836176053
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.0015396516009749698,0.02747257202763381,0.0020329570525175183
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.02259427267635697,0.009264730191861466,0.0793778994765048
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.004466292518641167,0.02819430780480951,0.006276381967193573
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.05002757022326612,0.009710674595379915,0.006845336355094618
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.02911743217032891,0.013369644096099344,0.05275743237026615
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.04002312842239174,0.01969358469232927,0.003698177902675538
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.014664501184718064,-0.0011603593798924262,0.02013207104406718
41,25,2015-01,8.0,11.0,0.375,3,state,-0.009976901719052677,-0.012380465299793145,0.03156719354511818
43,26,2014-09,7.4,9.25,0.25,1,state,0.002217919657024711,0.006699713641358379,0.04346812763793927
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.030518584716882968,0.022503181227251413,0.022022398636120412
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.00948476300817453,-0.010211955413698636,0.03055959194868143
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.03443764711637165,0.016410087230945336,0.004560322480540627
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.009411229794439794,-0.021430131829554826,0.008361448414236581
53,31,2023-01,9.0,13.5,0.5,3,state,-0.005873549600278576,-0.0008366264488210706,0.009215697091355836
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.026549450052480522,0.026052492468620198,0.01166764827403686
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.00828991932261798,-0.005507063781575871,0.0403583812378581
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.02491308241168961,-0.030397234795671833,0.042221449021796524
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.029305494187437033,-0.04096533301236269,0.004801828495692563
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.017903209613362336,-0.0011345933380541191,0.03624106692608485
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.04731289664540085,-0.051133772520986664,0.05328086478442715
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.032281595655237943,0.008494994137865374,0.016892126399395798
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.02569933174052922,-0.005337966184633031,0.005313192525613788
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.04077839102944779,-0.04364979102927954,0.0040764293359557965
