event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.08785244473278382,-0.08377383485880562,0.003165944568996716
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.022300038570159546,-0.03125390266270878,0.0026351544941188693
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.029306772463770708,-0.0023900853636074776,0.046052783219948545
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.030843936892831828,0.050854744549498274,0.015900725042923544
12,6,2014-07,8.0,11.0,0.375,3,state,-0.011951012184019626,-0.0034584101626343802,0.12164987512147572
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.028544535097644142,-0.05254566043486604,0.017943689252943384
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.026014726247852456,0.043441499841975685,0.013537610796969803
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.026605036700493405,-0.04581538699194445,0.004845695791125047
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.030386953482766297,-0.003580694158028412,0.0039242522423954766
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.08667741830406914,-0.008144676553174718,0.0024846956494741176
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0027772777045043696,0.03366202996397217,0.0955725681970863
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.02084856002587051,-0.003771663244869213,0.005080321381766663
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.11349626272064714,-0.10252594688876282,0.005276293479743724
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.0009425302379642217,0.03642912609069235,0.03814916085303046
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.036300174489989206,0.035572177372976924,0.00397419806551058
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.05710794677224052,-0.07201217899858403,0.01097071650852474
41,25,2015-01,8.0,11.0,0.375,3,state,-0.01649744929938797,-0.0024568066964297045,0.02759164576112382
43,26,2014-09,7.4,9.25,0.25,1,state,0.029390518564017955,0.013838672042051782,0.03897910738996019
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.04871047265840686,0.04125033321337554,0.015477349780682397
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.040053822861978214,0.08261111664549503,0.021833805447865246
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.07262491367845672,-0.09703082743342342,0.003929684815108673
