event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.14928274316127532,-0.08998901551903078,0.05323141056919253
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.029426681479857844,-0.02539539189158735,0.0926200244863681
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.26921104143959673,-0.21027704786127438,0.11374315490509035
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.04626340076268269,0.01808807696890878,0.23193404049844651
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.17040836920785812,-0.048848040517820435,0.01955871253099211
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.1004317055804637,,0.011848241781051684
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.13691193039841698,0.13095235023845117,0.08783175326601982
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.24468408622636884,0.3116804361561739,0.038470290155819625
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.017257296958199483,0.07795451529335098,0.08642324696647266
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.05130437582041093,0.09845122866289271,0.03102464435402103
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.0024388387619074248,-0.0027757279703345683,0.027741016326238287
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.160394056222016,0.16731419148127707,0.008752395869236235
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.17094252562386486,-0.08557487540608483,0.11745620752697263
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.13861860541799279,-0.08410977744999196,0.064200629668363
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.06833774045683873,0.3785362584635156,0.015164231095715535
