k,estimate,se
-3,0.004126101737740492,0.011068724872423918
-2,0.0008481006586833508,0.008500655611479217
-1,0.0,0.0
0,-0.008846763927934043,0.009100305080166302
1,-0.0025953623987259537,0.009854810593236117
2,-0.014535136463161036,0.01507592834020569
3,-0.013179376140847597,0.015140268264671212
