k,estimate,se
-3,0.0061735723348217645,0.008594682356965012
-2,0.009257745434398303,0.006438752768832792
-1,0.0,0.0
0,-0.006572421809552756,0.005600390234859803
1,0.0036617123939204697,0.008281011394937737
2,0.0031942788462647094,0.006514602491712727
3,-0.007510707990995829,0.009016235196323469
