k,estimate,se
-3,-0.004091103484188492,0.005701733425507061
-2,0.0001464866621646328,0.0072053945446480345
-1,0.0,0.0
0,-0.005203673882990573,0.0051713682531813465
1,-0.0028933532314271366,0.008586175445764007
2,-0.006000609722535253,0.006245766197036746
3,0.003364527431749166,0.007327198956234325
