event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.0049225034968775234,0.010287321092334722,0.0038605132022464755
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.03551919222256759,-0.0002136856808198015,0.0046673066789950255
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.017816568102104465,0.015005591693538302,0.029293162252841044
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.003533503034325234,0.02789738658460402,0.010833811776811027
12,6,2014-07,8.0,11.0,0.375,3,state,-0.006531460723960148,-0.0001644040569207597,0.08433201409242627
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.010216361504174425,-0.006247659663424145,0.019925385581356446
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.015135275734534758,0.013103334477306841,0.02239464337218622
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.010171558593034136,-0.0018815770669418294,0.00401265758881385
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.013194308136164318,0.017684564104360374,0.002935877513221511
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.0386873422764646,0.010393343372481365,0.001196706816410617
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.02096117401216767,0.01927659215626218,0.07637876467402012
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.008935844579415837,-0.010096226495074676,0.006782672713897856
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.018009147015245433,-0.0023819532519508274,0.0080757652949421
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.026214704756375936,0.0025722729374525327,0.06587133003381822
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.055970495798333866,0.007456777147211512,0.0035202762565356986
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.026427800665835326,0.04312604871329213,0.019710671135763014
41,25,2015-01,8.0,11.0,0.375,3,state,0.01440413162453081,0.02632560504316835,0.03815929071097403
43,26,2014-09,7.4,9.25,0.25,1,state,-0.04148839045914122,-0.035640952900819076,0.04183072570326357
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.001318401790926892,-0.015214258226475121,0.02590739159970462
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.0261399460063173,-0.0019025305091505164,0.031100826393064412
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.003494301669260326,0.006111865405272768,0.005248870002810323
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.007960930512689717,-0.019781525911000512,0.008912326332037724
53,31,2023-01,9.0,13.5,0.5,3,state,-0.0020489972012706485,0.02732993887603282,0.01018394364623758
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.04196590085286145,0.038733796398303176,0.013762894373315964
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.024519134495713465,-0.012765343235890136,0.05249092548635979
