k,estimate,se
-3,0.001024221832421873,0.007812828267067189
-2,-0.0041843287768570945,0.006271062244153791
-1,0.0,0.0
0,0.0030160356044465933,0.008202287258833348
1,0.00816545048022439,0.008722187978656487
2,0.0032050829680269626,0.007679632509100638
3,0.0037732248584650867,0.010952943955798497
