k,estimate,se
-3,-0.0026925825008196408,0.011485416740821574
-2,-0.001720320626112153,0.011581652503393394
-1,0.0,0.0
0,0.0006666495720739922,0.00983307094418787
1,0.0037383828435521623,0.009607773947572399
2,-0.005984813992303728,0.0100493798161412
3,0.003366246449862742,0.01191356904806945
