k,estimate,se
-3,-0.001756637789837407,0.007424734449100751
-2,-0.004173127681729516,0.00806512101442335
-1,0.0,0.0
0,-0.00618549072010055,0.004771542505610813
1,0.004497938350772198,0.007674126753012634
2,0.0038014557435020906,0.0077261805871983264
3,-0.006259939345253671,0.007647975063602586
