k,estimate,se
-3,-0.015441493249014083,0.016465472445660673
-2,0.03227586184024145,0.020394420186389393
-1,0.0,0.0
0,0.02867467723509651,0.016827057194479043
1,0.06460544380736358,0.023894357939085537
2,0.058708622790552396,0.023118320434888918
3,0.08851429340241772,0.02649848698960683
