k,estimate,se
-3,-0.013448300755013402,0.007636796627819073
-2,-0.01373105664412699,0.005761783995391882
-1,0.0,0.0
0,0.006549687515607755,0.006654302160197005
1,0.0016768912419152292,0.007622064417652874
2,-0.0017408804548478703,0.0068488615418134035
3,-0.0024813782890964003,0.00741631482803953
