k,estimate,se
-3,0.02837330936697337,0.015746933514125913
-2,-0.042408504996052115,0.01743051406780135
-1,0.0,0.0
0,-0.0018446396977048229,0.026989053499934194
1,-0.027688503436775053,0.01769265813996118
2,-0.006161018421971198,0.00718950088430832
3,0.014150418702460464,0.025020561835188193
