k,estimate,se
-3,-0.0008480968832194518,0.006053996538174342
-2,-0.002592399965248683,0.0048311807092271545
-1,0.0,0.0
0,0.005031240051620391,0.004222491765046707
1,0.0008213288744603656,0.00656852253218637
2,-8.198486877867248e-05,0.004695184424745245
3,0.006832031000570993,0.006163552383601603
