k,estimate,se
-3,0.001328355167847263,0.003577889673138614
-2,0.000395916898396191,0.0032739661820774682
-1,0.0,0.0
0,0.00350591903846529,0.0028195930113093268
1,0.004396554230217235,0.0030315209010067976
2,-0.00366869790301413,0.004041606602613867
3,0.0055237692712088865,0.0031212968340541846
