k,estimate,se
-3,0.001050716653207454,0.004976051934655558
-2,-0.001382508250093539,0.00413337250163915
-1,0.0,0.0
0,-0.001860378600087156,0.005353315238998518
1,-0.0029969272064788942,0.005609409468915615
2,-0.0021373580434249167,0.005105081563095814
3,-0.003206997344793957,0.006235290544122794
