k,estimate,se
-3,0.00023853099019678758,0.004197183529614872
-2,0.0005817738809964895,0.006975844165625399
-1,0.0,0.0
0,-0.0015614185600076277,0.004375606734032753
1,-0.002826244066335907,0.007870087229268156
2,2.7530543240933058e-05,0.005452862211896535
3,-0.0036915832171881473,0.005908843232734455
