k,estimate,se
-3,-0.0028981936937915983,0.00693189038027556
-2,-0.002736482747241152,0.006599253618039237
-1,0.0,0.0
0,-0.0008690157429647566,0.007319686730340033
1,-0.0053249922534303615,0.005896524542794952
2,0.0004132659847445768,0.006514607840870124
3,-0.005224116338756829,0.006579091861346695
