event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.03379654879643827,-0.01784667301736288,0.0030835620543543
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.020085345159878257,0.013775291104578678,0.0033191557141277897
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.011205078252922577,-0.005638245571606457,0.03506748872615853
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.016475609333815235,0.0067990311184312376,0.018210633159441197
12,6,2014-07,8.0,11.0,0.375,3,state,0.011916772418116875,0.00889067399204812,0.10231490238909746
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.005192829117269711,0.01911983100672211,0.021189500626782362
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.012856538100511133,0.01654162227979864,0.01890994675288445
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.004049323759864519,-0.026010505394633995,0.004504585796180365
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.006860822804822152,0.030423705304120422,0.003049644986524929
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.023078923358257335,0.025428478759504936,0.001986243628587928
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0035092557831587247,-0.012709849367001582,0.08150084143707345
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.002751810276145672,-0.01972954864005827,0.007283436235297283
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.022423709406512456,0.009096741110513357,0.005970377918054162
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.012386952429128637,0.009704452306056991,0.04942478970508667
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.008317205368025828,-0.019163894504959384,0.004103383931714274
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.0014092610486769377,-0.008537705579688012,0.0194190424382972
41,25,2015-01,8.0,11.0,0.375,3,state,0.01151669897401201,-0.014942860973721932,0.035667827735259394
43,26,2014-09,7.4,9.25,0.25,1,state,-0.005825830002699447,-0.022094567391791692,0.043067860625225066
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.0002370687925311865,-0.004113933513901873,0.020267916038835595
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.044628475077451005,0.018525576147288256,0.029125074668167765
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.004096543592649559,-0.032450186648640036,0.004159802264136798
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.03456731921068132,-0.05933703956441204,0.009497826537327047
53,31,2023-01,9.0,13.5,0.5,3,state,-0.030225015257692205,-0.03581172073799749,0.00987558560347484
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.022981606764070614,-0.023465101211813312,0.012374653964958552
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.013414966827255985,0.03502599153485378,0.048696327805531237
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.029388301340514907,-0.0011490194801614083,0.03672942360734638
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.009164215820335163,0.03930834842895117,0.004339892237568134
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.019092359056282645,0.006252745556796464,0.02995286451746186
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.0028895409465950674,0.03291445453610674,0.052290618338645845
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.02110600117695163,-0.00628781803499397,0.014605350106331214
