k,estimate,se
-3,-0.0005987642936675211,0.014709836687602344
-2,-0.025298825127908663,0.019752066401780205
-1,0.0,0.0
0,0.005191383163526215,0.01964567940422978
1,-0.02558927330855457,0.01727289721667534
2,0.004551811136046549,0.018675077421985296
3,0.013585156009268814,0.01591258652768178
