k,estimate,se
-3,-0.00822840614408746,0.010716874220236082
-2,-0.008048113939388766,0.007823195498466742
-1,0.0,0.0
0,-0.008198549095146166,0.008684617284010768
1,-0.01863954442414607,0.016626593750988853
2,-0.02446334705993906,0.014750323031908154
3,0.0011455322608585079,0.014704290665490534
