k,estimate,se
-3,0.003998805453208701,0.0110933636238757
-2,-0.007873167098505298,0.009201394131523518
-1,0.0,0.0
0,0.02118239731458949,0.01307068557286164
1,0.013435331862421981,0.01222982970358143
2,0.0036608531773503856,0.011592299977590705
3,0.009982644150719994,0.009826722748046591
