k,estimate,se
-3,-0.0004610898379490626,0.03545000435173669
-2,-0.01803976110757727,0.032108733033015445
-1,0.0,0.0
0,-0.002914661061034983,0.027582265236731393
1,0.08466177237316083,0.030344776496183768
2,0.054430270167754695,0.038625930183741955
3,0.06544338883534176,0.036234990197929196
