event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.0030316000982469125,-0.004932091445648354,0.002629157363676057
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.002454445920433931,-0.008900702137639532,0.0025852416445558382
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.016730136067378183,-0.0035620783415182206,0.001855272976498702
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.011906358989583945,0.02436362012669431,0.0403937795719975
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.011565574285631946,0.00038074779693946697,0.02207710203090834
12,6,2014-07,8.0,11.0,0.375,3,state,0.002306307252234711,0.003718247255930958,0.123247457005576
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.021194562655947036,-0.018402073366487477,0.020011975749791668
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.022593293045183864,-0.024579905776070013,0.013588692502724473
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.02442277957384462,-0.002972554658727986,0.0048798424505455806
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.018288374366562086,0.04468551449166956,0.0035182877378692537
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.002197840312650751,0.02007129008267664,0.0034328539981242604
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.049374003397255756,0.007838732701009992,0.08813320557678309
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.007150798777489186,0.03622341052254156,0.0061724522815061736
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.006071649086196925,0.011641436513052902,0.0034368183750196
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.009951922265957758,0.014069089286771752,0.025009829000947604
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.033939871288956744,0.00160928343253724,0.004719234684878975
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.004903610060570703,0.005569556876755001,0.018077930628711367
41,25,2015-01,8.0,11.0,0.375,3,state,-0.007488952697049383,-0.00634189751277582,0.02693290738852978
43,26,2014-09,7.4,9.25,0.25,1,state,-0.013332201177857304,-0.013596008543906258,0.04514364791002795
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.010962336794229952,0.0216704142964164,0.02916757411715691
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.00845113191045725,0.00820021219190643,0.01433772658740654
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.002379231210220231,-0.003812442778323051,0.026726742581292443
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0265797646424093,-0.03816588575860559,0.0028745109044298637
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.046320570830504185,-0.04960628144078766,0.008568425731775034
53,31,2023-01,9.0,13.5,0.5,3,state,0.032583455683470305,-0.014872506857623645,0.00939601363420368
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.020268909899730052,0.022925830840252688,0.008027137168973941
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0242774072382507,-0.018423210427602848,0.03161537053713767
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.030719203283958194,-0.03450725793479941,0.025050535852152944
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.01640726763279137,0.009185226442504836,0.005501046112119575
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.035121878459271394,-0.006949360939510809,0.03653611613208516
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.003138970788781039,0.016484020699120024,0.049359859954001044
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.007820232318375244,0.010582098135619942,0.013583591608316464
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.020436271657733762,0.003054954835081161,0.005590181054289971
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.07541437094108644,-0.06045715337217214,0.004168015398018534
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.011947259772916505,0.01915807594859017,0.004439371789272336
76,50,2018-01,10.0,11.75,0.175,2,state,0.005332312276687589,0.022361098786918034,0.0020892363145647566
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.010592515564082063,0.013125837734852628,0.020898622019964206
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.006747167834907368,-0.0022044787295473585,0.028991519266328397
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.012380762592794437,0.031744005008113314,0.009513214300771601
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.001524432644791687,0.007991044680242355,0.0029912941049545583
