k,estimate,se
-3,0.0013755390402351237,0.0034190866931042632
-2,0.0028683747955789763,0.005563964082049467
-1,0.0,0.0
0,0.0033215156699974158,0.004233283221086479
1,0.0027535241570258422,0.0047205885985985565
2,0.00012644025639514908,0.006461683478584832
3,-0.001076864359543748,0.006514015278856831
