k,estimate,se
-3,0.0022417588637724394,0.011255653825515532
-2,0.004993502980502587,0.010754878438763885
-1,0.0,0.0
0,-0.02035118401028791,0.01175283257881442
1,-0.011130515422363853,0.011442441075174411
2,0.002572487301673115,0.012137937487140009
3,-0.00905575289359205,0.011577890012039606
