k,estimate,se
-3,-0.0038197487086873614,0.00753285706987794
-2,-0.003399230641556917,0.00514938001501324
-1,0.0,0.0
0,0.009555524046955224,0.0054476449080954085
1,0.005927607374132006,0.009490138048950493
2,0.005917426124667575,0.006078350489764083
3,0.010986770994552406,0.007139362966451744
