k,estimate,se
-3,-0.00013603147252651962,0.0056842789909030194
-2,0.006678377170409619,0.004560712714464425
-1,0.0,0.0
0,-0.0027807951483887353,0.003350425971988309
1,-0.005961826501237322,0.004761580673575024
2,-0.006565283608426742,0.005417562833645164
3,-0.006424557798000598,0.0056263926223870525
