k,estimate,se
-3,0.0032648450151208206,0.004770397949497072
-2,0.0056229384528107985,0.007483514737311605
-1,0.0,0.0
0,2.3265513701570544e-05,0.003186510120027863
1,0.0059059661590654565,0.005138241143811378
2,0.009412900007928354,0.007919869043220472
3,-0.0016587194027227752,0.0072000008324409216
