k,estimate,se
-3,0.0032558429066768713,0.004392042778023102
-2,0.0027501670521643054,0.004481653171565208
-1,0.0,0.0
0,0.0027893381174758643,0.0032743627169738517
1,0.00044054259892697717,0.0044519664753686254
2,3.1907338860572914e-05,0.004982672257557043
3,0.002392986666164405,0.00471174421333701
