k,estimate,se
-3,-0.008997912327902422,0.011777438051850843
-2,-0.003492666948931908,0.011417917309892599
-1,0.0,0.0
0,-0.014028772135301093,0.008445639881799158
1,-0.010155295653743441,0.013511598764245302
2,-0.017869765191104087,0.010142070276782196
3,-0.011333816877778522,0.007924982350928006
