event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.11337136651146658,-0.0444944638716768,0.005821268407787641
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.051959886950278006,-0.09101781256559788,0.008131611878400277
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.003798885883061154,0.03877676243733971,0.030496193400552873
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.11229405240633791,0.007970374386941953,0.010517269830704631
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.20284755974531327,-0.07809120254169469,0.00301751431596853
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.07201741006820461,-0.08274671720713708,0.0033393549110291047
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.022305003745018953,0.033492304291841524,0.0034216841512533964
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.35382122924313286,0.25426986088573694,0.006531311475312379
114,6097,2014-07,8.0,11.0,0.375,3,both,0.03521578250340178,0.06297823331477143,0.0026721144318020223
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.0957981730580025,-0.0951102040579819,0.0020275483270121852
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.1537264205369384,0.13506310722361833,0.007182686024653621
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.1959853760956618,-0.17523122112873804,0.0009290225370730826
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.29932790498492495,,0.0002925042530813905
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.07536116798144975,-0.005103844970485272,0.0043665309034307
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.008006298357653034,0.1299232402656793,0.0011696934506737614
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.03697462986075517,0.0976537349269693,0.0022171240464979813
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.22290286552002644,-0.2339284319775947,0.002617090546017969
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.024283188242884807,-0.004966674923475162,0.0022007154822539553
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.03503419194895965,-0.07098152248082698,0.0027438050553121943
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.08747653960522724,0.056737734799041956,0.0007293336659652497
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.14564024798330139,0.09095383270977273,0.0008368006722709756
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,-0.1356109743724439,0.31938083133437445,0.00041711477278065257
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.14613776900554254,-0.19449774726088234,0.0002507666226741746
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.11302760086426158,-0.07265075655732164,0.0021039350715526804
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.04248527135363593,0.04268564116160753,0.005931459837991569
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.04341442579036346,-0.009117675392503716,0.008822795544394284
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.1831442523104415,0.3106342867172732,0.0034866970114968156
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.1114658835779631,-0.08932299915082711,0.009408279143755222
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.156006900227057,0.06723774751913134,0.0014364517749400525
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.06689560801591793,0.11083602054448202,0.009967432914294996
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.012570897816882073,-0.06953933707936588,0.005149963303831221
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.06441539918122431,0.18185663161041174,0.0017769332976699606
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.1891812868892826,0.12654121325186726,0.0059753503208933535
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.013660579695607383,0.20181621456256404,0.0039496481165456395
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.030650208509557762,-0.08876600648303853,0.0006918839724360737
