k,estimate,se
-3,-0.008263734968758617,0.006147288634003962
-2,0.0013275377543035065,0.006042354896722842
-1,0.0,0.0
0,-0.001700829838673821,0.00493192937825327
1,-0.0034622021027842045,0.007777655924114813
2,-0.0017817613602733153,0.0062030605700871665
3,0.0030899389741926024,0.006102405260937348
