event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.0016020321807706226,-0.012754867613984167,0.003672156674455701
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.01789695223391692,-0.01683559338533057,0.0037613174660638365
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.009907518229805283,0.03480508079169678,0.00423371436595985
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.004005515760856046,0.007671534853447994,0.025675485227869208
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.007065901070905218,0.0013573542898021925,0.010300504179782156
12,6,2014-07,8.0,11.0,0.375,3,state,0.01566892352632282,0.013009902137287227,0.08268538386782248
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.019128093870961007,0.0187940721101481,0.01810365773210097
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.006611998204394112,0.0024036064866044572,0.02185532777716911
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.0030382448368707,-0.011940799206927276,0.004046502183257646
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.016859489620921077,0.005904835646295157,0.002827507246940627
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.00680019318493308,0.012533620443072723,0.0012054970471021235
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.02008844058763533,0.0014604598768302754,0.07180623727473631
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.007120396496314187,0.004934106532188381,0.006623244093653451
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.02742235457998962,0.010588074032825568,0.007767560686144953
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.00377684829151755,0.0026898286335368463,0.06330679005624756
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.019938768802767824,-0.022782003653751586,0.0036576109738787397
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.006995958531724824,-9.193578412178792e-05,0.01898046526744026
41,25,2015-01,8.0,11.0,0.375,3,state,-0.007485758152392239,-0.010604682505940446,0.03631965976559104
43,26,2014-09,7.4,9.25,0.25,1,state,-0.02085082767297492,-0.026494296240315122,0.03915451450400138
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.017990154598538255,-0.026729762641629816,0.044952605456496306
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.0023826029419685034,0.009260291495516913,0.026717931812942033
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.009027013102570688,0.02457471233415539,0.03046765843837705
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.03392666033074512,0.0065307575651472015,0.0049092372189945945
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.00887935710093079,0.0062339861882302686,0.008759755234776954
53,31,2023-01,9.0,13.5,0.5,3,state,-0.0010441339842399752,0.00943066180705857,0.00976158926137295
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.019279092071142877,0.012984183831681264,0.013053391767451282
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.005197131229940892,0.008056842878711553,0.05219606838689123
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0027267594722986096,-0.0007680201538024173,0.04342940303667473
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.020079111267152425,0.008600425644655237,0.003215711836606354
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.009027950502311827,0.017790750699606256,0.027160526448696903
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.027771301936033672,-0.0309943661926172,0.0494654739071147
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.01043278557210664,-0.011706500909493298,0.01592152952062287
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.020701281964921603,0.014195093716813344,0.004721988085394827
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.018265925493195685,0.007483144400766308,0.00398179665781219
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.01507283292176358,0.014533836254908315,0.003639143781064097
76,50,2018-01,10.0,11.75,0.175,2,state,-0.02279761309618346,-0.03183864246989292,0.003025616155453625
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.006738760189421168,0.002399887101296122,0.040989260307922847
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.008978987184106607,-0.005866801537454068,0.028277346290318972
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.0049188197638829105,0.01027165404674652,0.00639418348239698
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.005747314286487973,0.01697519982975464,0.00674080673983781
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.007224767074466376,0.004548019330618029,0.035735111406021085
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.004218293459324245,0.009360624176685789,0.010863050918326556
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.002362430399672915,0.03024905298440114,0.003388325748685952
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.0027246072817679193,0.012533620443072723,0.0010206686298796332
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.03800383365415411,-0.034144562386259555,0.005645108303086909
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.014098312015294746,0.012125512636729785,0.005571559342398983
114,6097,2014-07,8.0,11.0,0.375,3,both,0.0027246072817679193,0.07768203287035794,0.0023192509153040237
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.08642148141025603,-0.11548683450919077,0.0021508047846686565
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.037866237943092254,-0.014472799877195665,0.005576306661426065
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.021587351386232613,-0.0012352093044119949,0.0016523236835130994
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.01154890784921154,,0.0006529251426086338
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.015726499274718087,-0.007412391290222569,0.004387762483024805
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.0027246072817679193,0.012533620443072723,0.0006709134310512327
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.007796986599038259,-0.010729188616285999,0.002047853899068426
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.0033607999855999925,0.0241414444175296,0.001055277790387593
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.0016857099896515054,0.014482085490273123,0.0026577838007217475
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.007625696447598409,-0.005113803790847141,0.0018422741044410759
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.0016346495065243916,0.005915424294848329,0.0005354768251520797
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.018627415988964127,-0.0025552038115388143,0.0006778142903584257
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,0.013383679753435532,-0.002834539101635237,4.3800542877169536e-05
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.03791811461164704,0.06766867127762302,0.0007343468687718137
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.016088821821279443,0.012149926325082156,0.0023295238047931813
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.012948472168786045,0.012149926325082156,0.0047950059336881404
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.002843021414324248,0.017514943099495923,0.009477684547323784
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05106129571802878,-0.057888595599694545,0.002098510097456318
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.01359155309358807,0.012149926325082156,0.008009340603838176
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.012785955242905576,0.012149926325082156,0.0020364262541465237
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.0013900755587042766,0.00477292363177965,0.00973652915282809
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.013470776228143383,-0.01045378224905876,0.005481057252230858
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.024556271562341137,-0.005571990179997708,0.0023421231128526177
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.012693972333233473,-0.015079718730042579,0.005711088701994119
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.003687205445937521,0.007311998322956582,0.004291047352847601
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.03935514721307663,-0.003065889231863567,0.0006987633967899415
