event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.030227446162231233,0.009217103866469525,0.0038437989082757288
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.028582183361351182,-0.1286424561777002,0.0024123390315805597
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.02926760049749111,-0.005723484925764091,0.02460349285822268
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.026210020784970423,-0.01858470602776713,0.016091288579710556
12,6,2014-07,8.0,11.0,0.375,3,state,0.01988970693471101,-0.015361242143749725,0.07198706250435602
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.06110017764897046,-0.12819956641164898,0.016968272917279884
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.016926755808732222,0.05721176405119271,0.023905126422640276
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.07841084436600426,0.04560820283988333,0.004546018536703538
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.013371864636407715,-0.002479637178658095,0.003777613055734443
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.019405461753169057,0.062419166929320244,0.0005802980663848866
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.08283785836974072,-0.09603552252085776,0.059694084036821214
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.0749931539388384,-0.05657982261461922,0.001393519733228035
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.0729595873397277,0.10741762744444525,0.0007498893402738574
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.07140781093487629,0.07129623355492157,0.057249597090646996
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.006958303311574848,0.03553269302741442,0.006823650002713995
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06394044687733198,0.016286691085825533,0.019057602418489437
41,25,2015-01,8.0,11.0,0.375,3,state,0.046650552488107074,0.013086657821901257,0.046513242996737515
43,26,2014-09,7.4,9.25,0.25,1,state,0.07867512922237746,0.0124255620604517,0.06413924320261145
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.02639522074197894,0.009757491372794441,0.03620745653235141
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.06287399452502634,0.1020336889754785,0.03473834760823911
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.013479165220147027,-0.010361846056724577,0.007203999947186578
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.017862043719237747,0.018333929457787307,0.009809139905723697
53,31,2023-01,9.0,13.5,0.5,3,state,-0.023156970313720836,0.035673702933098295,0.01353316439343274
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.03920799423709324,0.005367698764596349,0.009867830056690976
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.02559110622483424,-0.006943539179781709,0.04809331714510139
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.025610855501435728,-0.03742567597236906,0.04395611844438846
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.15604210467463434,0.07056849698740492,0.0017903548937118832
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.04603693310668878,-0.008864109065934031,0.04907906821370089
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.01046695485055503,-0.016631874160274188,0.07889889169570966
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.0925394668630819,-0.04037715482705756,0.020888087386272385
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.007871571098411648,0.008976461169175082,0.006825101445745263
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.023297622962099168,0.06179732495987965,0.00518070926349101
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.020912507285254178,0.000684473803357788,0.005339085302454563
76,50,2018-01,10.0,11.75,0.175,2,state,0.005227259863782106,0.04704794318715959,0.005106621384873347
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.04883783210861939,-0.0010368679201369357,0.03666472802776156
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.006515616662630924,-0.026828358309252065,0.031094809299012167
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.008027728427890408,-0.019014249725921056,0.015001799809889284
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.03213796641978828,0.06494969024893169,0.003044708399522294
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.04515334705272502,-0.04215794573150562,0.019922993735694304
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.043163864157369655,0.02096115869747174,0.010493054940124265
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.015768214472820896,0.0008028176649422097,0.0008102639608608723
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.13414401156355327,0.19719132072839377,0.0011781164491373249
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.04865757889119168,-0.024798899691906184,0.001098665356036658
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.24952826722798027,-0.2257485324486131,0.0009624137010521335
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.23416997575086546,-0.12790650925868077,0.0023438064707726075
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.020055487029095577,0.07236634715007817,0.0016524276731516218
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.010886466765779566,-0.04672900536244715,0.006121872875023833
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.07101325741537735,0.21167466403519591,0.0013318421092777008
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.1420808951151747,,0.00028270150719858034
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.04453619324543337,-0.2620311880181647,0.0004484597443861458
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.01682476930017046,-0.13525249551320112,0.0009578186842381568
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.020599340612622422,-0.04434973140221317,0.0031021937551675653
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.21141567484747803,0.07650198253129457,0.002375256584452778
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.08836650351530384,-0.09377580042029979,0.0025407687040406627
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.019677982527242448,0.06533205174201541,0.002284810105149841
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.6550906618192788,-0.5451056035568291,0.0006058788546895001
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.1131272509998789,-0.14695154026055468,0.0006007743276927121
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.06841844185793627,0.04936781084852859,0.00012499458033670826
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.002436057638323367,0.09863553801865017,0.000537674776134463
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.0013536231253050424,0.04986467414669254,0.006798738931494881
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.07744528238420345,-0.150183401673167,0.008415901046715132
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.25669943779080606,0.19092010937852472,0.0010100092065415697
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.031064209962305196,0.07883355422861295,0.005946441731283269
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.07148502803507267,0.11533339641786057,0.0018574730922046034
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.026657444947071965,-0.041676469081000256,0.012963456724504102
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.08073740687162574,-0.02124705235897937,0.004233016181419305
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.1502059770714809,-0.1608779971454899,0.002229111518293811
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.20657589100899437,-0.10627347816778583,0.005970826430641901
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.12573915439387384,0.07077991687209471,0.0032667668350474265
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.09936519837474975,0.23178743427943233,0.0008719905495657873
