k,estimate,se
-3,-0.019157112161041157,0.010058203236077244
-2,-0.010766492825123413,0.009256827267642247
-1,0.0,0.0
0,-0.007269662649065026,0.007192353606199794
1,-0.00458078042862569,0.007313684552573706
2,-0.0028221543566677855,0.007889297117685162
3,-0.010022345459891165,0.009736716645978388
