k,estimate,se
-3,0.0034378877570395605,0.004088118723872348
-2,0.0047728242574732425,0.002957347334491691
-1,0.0,0.0
0,0.0016314250792767355,0.0036112809400674277
1,0.0047331106636312095,0.003903597325301573
2,-0.0008495932104885794,0.0050161059511614065
3,0.003218108367939289,0.005505265841811368
