event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.04924550311387623,0.07081811024808479,0.003493824692463918
114,6097,2014-07,8.0,11.0,0.375,3,both,0.048448710929333894,0.3084185596765127,0.0016808256730338014
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.05628104070677071,0.06071697372839543,0.0025027197125370828
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.0006294955637164319,0.009820843507541494,0.015660262534056342
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.07104828837145155,0.0047957541124556136,0.0008068309066600019
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.03271711291515275,,0.000521627734601575
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.08091715932524095,0.01762317213355273,0.0034141751426346673
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.2830942354000842,0.062279118667854676,0.0026506210464530165
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.05273823644736584,-0.05671347343614269,0.0030357219757072154
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.06434626403589579,-0.010046354433871169,0.000465024341415441
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.016795517695943448,-0.016417557851574158,0.006468487707748384
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.017166041339838914,0.0028061173251483496,0.004183731729199384
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.10519694237892971,0.05275379285303293,0.0019882812317081416
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.08814384212161937,-0.0010980748370156349,0.0024643165740246557
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.004978968586661924,0.0036069642538526098,0.0004731258292396481
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.11846342083632236,0.09746966735771645,0.010830567025635592
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.052994315267077235,0.015855595334905076,0.014632992197279635
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.05104666662425048,-0.01641107172216403,0.003894531124388432
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.03033033221653424,0.02617775482931801,0.008668872368074136
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.013838952178298225,0.05416994891858879,0.016659263549865994
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.29200198707613234,-0.5233899895007704,0.0003508576817316813
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.14978959359900473,-0.21674269453228423,0.004817577733181299
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.023884543257667486,0.12302416022397344,0.0045614663286781465
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.1251280233437676,-0.03204480639220674,0.0025813932869662008
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.031519948166965975,-0.0036101680969078537,0.003954113000011852
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.024231431382719045,0.05958342187783897,0.001793315263547195
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.4679650048278048,-0.5198145866492491,0.0006005272831498189
