event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.017509877638390903,0.01693651258370979,0.0038437989082757288
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.06352043625812273,-0.1244549948832307,0.0024123390315805597
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.041226113202785145,0.11678377747519703,0.02460349285822268
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.06588806492968036,0.03719487877995309,0.016091288579710556
12,6,2014-07,8.0,11.0,0.375,3,state,0.06325330125803395,-0.0029237494373474116,0.07198706250435602
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.029386707424884403,-0.0008492811086389107,0.016968272917279884
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.010604782645594099,0.06119705465554198,0.023905126422640276
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.055911874751209276,0.01827961065839276,0.004546018536703538
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.12270460994310779,-0.050428973643054625,0.003777613055734443
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.04540435807379016,-0.0752478088162454,0.0005802980663848866
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.05953872517470617,-0.042479248069531156,0.059694084036821214
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.2167443321960959,-0.13294048700121458,0.001393519733228035
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.10247885641804708,0.21581747968214063,0.0007498893402738574
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.04848700360756336,0.06987644538683241,0.057249597090646996
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.008372805883636647,0.0044736229498132385,0.006823650002713995
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.11837379769460628,0.04243134781682778,0.019057602418489437
41,25,2015-01,8.0,11.0,0.375,3,state,0.00370646044698858,-0.011521152614258984,0.046513242996737515
43,26,2014-09,7.4,9.25,0.25,1,state,0.02937516597842718,0.026584160453003908,0.06413924320261145
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.0462678654280074,-0.013498970697805063,0.03620745653235141
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.000606040881006506,0.07102080410678868,0.03473834760823911
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.09934740705331821,0.08318020246182978,0.007203999947186578
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.008808252069192737,-0.015781276864248295,0.009809139905723697
53,31,2023-01,9.0,13.5,0.5,3,state,-0.00020014150449694976,-0.04367522508335686,0.01353316439343274
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.009545249166685643,-0.001547021761675843,0.009867830056690976
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.05578751891820374,-0.0501669203093624,0.04809331714510139
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.00017003918891646264,0.020620283160938058,0.04395611844438846
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.20141988025615434,0.163336155972293,0.0017903548937118832
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.01630954663628159,0.031026737887982214,0.04907906821370089
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.027548260376617312,-0.0015390799609106554,0.07889889169570966
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.008363126305546364,-0.11293496756303503,0.020888087386272385
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.015197816349899848,0.05032302459456636,0.006825101445745263
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.0035423496006407734,0.031126112668311945,0.00518070926349101
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.03659617669482007,0.0060695522855913064,0.005339085302454563
76,50,2018-01,10.0,11.75,0.175,2,state,-0.04226459554425267,-0.0009048222820366436,0.005106621384873347
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.0244730544863183,0.010465791112335587,0.03666472802776156
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.0351153272734763,-0.005201818310524742,0.031094809299012167
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.011542522369991981,-0.0108544688962256,0.015001799809889284
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.0015999258598001637,0.08114826251304386,0.003044708399522294
96,6037,2014-07,8.0,12.0,0.5,4,both,0.013067916684532832,0.02938380603997051,0.019922993735694304
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.16176088175990838,0.21509890128985076,0.010493054940124265
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.33275980493044033,-0.4022019892248928,0.0008102639608608723
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.05919964555170584,0.027461412662116852,0.0011781164491373249
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.29393733736790795,0.11102971850418814,0.001098665356036658
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.531978302553679,-0.4172482864672422,0.0009624137010521335
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.11505547383042371,-0.06795843329531659,0.0023438064707726075
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.3341915696145382,0.10962975097445518,0.0016524276731516218
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.11319523623422045,-0.1482494308734877,0.006121872875023833
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.21175752842863751,0.30208824304016996,0.0013318421092777008
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.32761553651396436,,0.00028270150719858034
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.34479054733075865,-0.13352924931765325,0.0004484597443861458
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.22887458710660277,0.06585764560392857,0.0009578186842381568
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.09717572612367506,-0.21933820439898424,0.0031021937551675653
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.21394271713308355,0.20268233909899658,0.002375256584452778
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.15782894364982977,-0.053357700844534395,0.0025407687040406627
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.10860074658427765,0.23801892908646516,0.002284810105149841
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.3817846661526212,-0.06457203962482164,0.0006058788546895001
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.49287353044874244,-0.5470942060737548,0.0006007743276927121
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.22791813716958917,0.19927256836814172,0.00012499458033670826
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.008778984302318068,0.2684216840509006,0.000537674776134463
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.06412896102866002,-0.09940901195948831,0.006798738931494881
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.09035366881004554,-0.027817118142788463,0.008415901046715132
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.07250694502728962,-0.2786616898902478,0.0010100092065415697
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.1621609479140394,-0.005341614063414726,0.005946441731283269
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.2576684954358272,-0.052339404599778316,0.0018574730922046034
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.06386964218214966,-0.0751095415256609,0.012963456724504102
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.08100676902164755,0.12221863810459714,0.004233016181419305
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.10640349770207602,0.11196310138368601,0.002229111518293811
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.26073349210151886,-0.19201317570570925,0.005970826430641901
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.19242110889812214,0.08795876181169854,0.0032667668350474265
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.030725772233715407,0.5956289492902295,0.0008719905495657873
