event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.006329531095841334,-0.027504487443275993,0.0036994697537329883
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.05445633856453552,0.051301283207074555,0.00359538878014938
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.01370810433611865,-0.006066598593217176,0.0031957805144273706
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.027221101236862777,-0.01441139450495077,0.033106863471098424
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.011079413185089482,-0.016173881862314554,0.014180106899401109
12,6,2014-07,8.0,11.0,0.375,3,state,-0.008158918186091602,-0.006745696084389519,0.09401568188304082
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.01930915821443563,0.0010838199458288456,0.019042857389034308
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.006631304338831218,-0.038946325081161026,0.01824827299672148
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0026107597387038384,0.03261529394860041,0.004533903256756874
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.010782401588131624,-0.0019441264250373291,0.0034191320549104356
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.0506688904727077,-0.016676615159474717,0.0019803193803843966
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.03274118140780774,-0.028046297010405452,0.07725887417004326
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.007775697348465421,0.02279335993803855,0.005365347807917522
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.011108175928599973,0.013607053512381784,0.005865508029194652
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0296424657453703,-0.04180407901580885,0.047953788751529676
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.009891886579042442,0.0318663712894412,0.0037284756255495043
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.012157290879854815,0.016997685362121095,0.017556198020635922
41,25,2015-01,8.0,11.0,0.375,3,state,-0.017992199019838423,-0.013012800852270245,0.0326520126235611
43,26,2014-09,7.4,9.25,0.25,1,state,0.02179188046834707,0.019852644454449175,0.04153616414415069
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.03770505608548447,0.03835818788297224,0.0405963216327428
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.02049166954030232,-0.008718021214041971,0.020981264823752867
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.04400793634985056,-0.030852865287489706,0.03036080404149942
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.012509717819711885,0.02518605846620986,0.004426385555795962
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.004009812236044408,0.03439309699072257,0.008373361706921725
53,31,2023-01,9.0,13.5,0.5,3,state,-0.003729284455637083,-0.03162785784868799,0.008831890454355566
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.003972968983181002,-0.0017843851821577328,0.011352822291112064
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0036990927041330446,-0.014546100358973468,0.042532675656857984
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0001091353898255154,0.021425078804501896,0.03747000179860515
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.042845303350981495,0.020943951192432753,0.004204277306864712
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.011451935781417594,0.004499075773957084,0.030087321688066042
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.02989331212913418,0.010556283976859149,0.04987025024834139
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.01792115534973973,0.02758995138608239,0.01553307380275174
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.03280179515173334,-0.010494024404331337,0.004833264203637088
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.012721619335263862,0.0062519036817109686,0.00407641661748717
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.03024937498458455,0.0015836660166320127,0.0043475136990444654
76,50,2018-01,10.0,11.75,0.175,2,state,-0.01049349193490448,-0.03838174883173284,0.0027340602168796756
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.011039916614155015,0.017532369774439893,0.03261468301407114
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.002944429547993982,-0.006935572351952579,0.028562553728012585
