event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.01820374923739562,0.018288067886841113,0.0027153678738639814
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.11097112277199428,-0.11214118842944054,0.0020529643712706557
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.05228430181764593,0.037608313469834675,0.03913580772186073
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.02077353490162889,-0.010595714429467017,0.022624931892460193
12,6,2014-07,8.0,11.0,0.375,3,state,0.0019979014772706777,-0.007356834772433832,0.12510209137325942
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.06065926197509934,0.031678114164363336,0.020171995385035932
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0024738779416628234,0.07730494791330401,0.013590689166774179
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.017394745744772826,-0.06303113283380768,0.0051425956553955675
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.1184553213568095,-0.02934674327031931,0.004115177339013813
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.02025877518749648,-0.03816478651891455,0.0033451262351748717
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.002437055050378927,0.044119507783787815,0.08702179489291294
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.016959814042636072,-0.001523497281075939,0.006737396636733525
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.07346804733594217,-0.06957610588544685,0.003704214410792086
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0030927545747702276,0.04008165012274379,0.02696598029901157
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.07005984818309466,-0.11553759354812002,0.004509817108069358
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.09236206008437983,-0.08712242817873647,0.01990890827016775
41,25,2015-01,8.0,11.0,0.375,3,state,0.05641434451907251,0.05993222713134324,0.026010890516086144
43,26,2014-09,7.4,9.25,0.25,1,state,0.014066607284644164,0.04914124237286582,0.04564130342222237
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.0065461423274044035,0.017763740196375874,0.01339763270186368
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.01748379503763254,0.0016759664666128743,0.02783154507843719
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.004198452302791037,-0.021558103883227778,0.0029168456270909538
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.008942692759006783,-0.017862555079420868,0.00891518583283473
53,31,2023-01,9.0,13.5,0.5,3,state,0.05222311880267644,0.08788036641914093,0.008473453916985316
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.040621898370173395,-0.04093577931403065,0.009136703586857309
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.026635420342760553,0.04418432944993573,0.031146594766029895
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.05003673188706209,-0.0436090980062277,0.025297887152620643
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.021858845648101734,0.02987725632727483,0.00640663061390169
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.02720973578881094,-0.0028198294918824023,0.03721765869692265
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.020003239949210737,-0.012244227813179583,0.05652360932564012
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.015997979272115756,-0.0158733617822044,0.015657032052981443
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.03016210218391223,0.024932777415941652,0.0055434339686765985
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.07481908905036581,0.016648187474487708,0.0039885148421639925
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.013887222196508724,0.03135947702555095,0.004299607686357248
76,50,2018-01,10.0,11.75,0.175,2,state,-0.026122557487074007,-0.01561293666968961,0.001951492220756587
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.0014945299015637972,-0.005645208702780999,0.02089820264262854
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.0006154475466406961,9.394395723662935e-05,0.033290451598296154
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.08098429712752506,-0.10649304871145499,0.010189409297905395
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.05733314749124711,-0.046551016367374166,0.0034460805702134535
96,6037,2014-07,8.0,12.0,0.5,4,both,0.0003178652706545722,0.02003863890844885,0.07539314165553934
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.022424953476516487,-0.05220277890357654,0.012395361493095428
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.14596003037364355,0.08057432733537766,0.0013802459777870581
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.06618626532588565,-0.010332199497113378,0.0011309720364458579
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.035086296654586305,-0.018198422229553382,0.007939231990066726
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.18528634230035324,0.13428667566333868,0.0026076218516896286
114,6097,2014-07,8.0,11.0,0.375,3,both,0.11939178131392637,0.11931129043724453,0.0008271665828716195
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.0394776692006269,0.087372064884994,0.0010220573841998395
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.04274227610479873,-0.05248833927685274,0.013487364907516656
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.02878679569181224,-0.10921887680010328,0.0009397168941469723
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.10745080229408052,,0.0006108990431269373
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.009426039323050032,0.05393578588235733,0.0038597626191465904
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.0005236883682518158,0.0004969323178125734,0.002293867648723883
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.12393882086321584,-0.14412891086892368,0.0028831705821643766
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.03291506151948688,-0.003884167601140902,0.0019197941609214967
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.006812318773034988,-0.03929969365015787,0.0029656874379186383
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.08771099225145627,-0.02834189263849811,0.0034750722500564725
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.04505502754562919,-0.06598974312308803,0.0018232038945505936
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.06084733007393652,0.04198864455498596,0.0013923756013849201
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.060962311062393144,-0.021816474838205584,0.0006408893614604404
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.030689195241773007,-0.017462830475591537,0.013690786432720233
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.013830284675962395,-0.039560311875336804,0.02260111018819124
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.1628114610846485,0.1037869959807754,0.0038627709481701485
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.052463874072171096,0.005109687347694285,0.005432032563425407
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.003659572524411823,0.014921601383257925,0.010338033049396554
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.01673783282725655,-0.019234133292376297,0.001868217856283033
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.07622853099710675,-0.04611895820407612,0.006671838069517193
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.01166082756156544,0.1316203205629866,0.0039999068954410105
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.048679205064079065,0.0455151310982983,0.0030314112020239565
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.05014978302331588,0.10541288699811704,0.00314590610507427
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.30605148860210957,-0.15554985233469956,0.00041514370050744944
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.35895721047731494,-0.19757499112024984,0.0009302148671674579
