event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.04549694858962597,0.03976186403099208,0.0037762837787194826
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.021873231674015114,-0.04427408992624926,0.004560381742473447
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.020597015697974397,-0.00779155138513643,0.029252039418891908
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.03942035932302687,0.008872166855580566,0.011435482504930566
12,6,2014-07,8.0,11.0,0.375,3,state,-0.027471527174823485,-0.027976678643115815,0.0929698765050212
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.03941601401885986,-0.023243158355747195,0.020766437140063824
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.009238233499575421,-0.025150061790626066,0.022111105561062844
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.001182645801612786,0.04204195420077228,0.004202926639749118
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.04859102715330968,0.017119283483034542,0.003237039022927779
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.015572323481574696,-0.03296593156057964,0.0012729996335317153
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.02876880128162057,-0.01805272821603704,0.07617568374113821
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.006849581313397968,-0.003360790780619183,0.006827826671732977
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.016192426522967623,0.0033176308437256052,0.007653885785961682
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0011400193532625502,-0.011019680046332025,0.06259514165453477
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.054116407060279564,0.03143712698293977,0.003481338535725671
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.016517618036637677,-0.01583945343643811,0.021488017857593505
41,25,2015-01,8.0,11.0,0.375,3,state,-0.02723444533843633,-0.0335728070187431,0.03519676362618195
43,26,2014-09,7.4,9.25,0.25,1,state,0.04272347560816622,0.03197510270899512,0.04261822787523947
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.01787783311930971,0.010246912223794147,0.024446497076834474
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.03762406179159172,0.0006218038665706249,0.029973254328431287
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0382935741627389,-0.011782179338873378,0.004990117531930726
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.04984079105051681,0.08135509455763135,0.009281489641781613
53,31,2023-01,9.0,13.5,0.5,3,state,0.01879866563211004,-0.007657205242937726,0.010007564990758212
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.03142733139378093,-0.01199796630492972,0.013330197711420789
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.006400294855544858,-0.01320031700169455,0.04856672114965484
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.026607368971009238,0.04529323149005571,0.04645675941256138
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.08207329585051215,0.04394305691983219,0.0037790698094550736
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.021835694978469267,0.020040556680582355,0.03153778646522949
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.03597933496996561,-0.006621261639525422,0.05202371983932353
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.007934726058769687,0.013204717940911881,0.015769317218172912
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.004522159561249017,-0.0017609453359798133,0.004726511445037236
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.0450998664157031,0.06216813945060323,0.0043036598289834934
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.041429634064388876,0.006134160850227721,0.0041707448824868975
76,50,2018-01,10.0,11.75,0.175,2,state,-0.006163298666860634,-0.01008818135230688,0.003225510306339258
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.028439186978751002,0.009852459955320636,0.043447054065142265
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.012490971225944558,-0.03080066360418937,0.02779224296920906
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.03722128274095321,0.010574964798156616,0.0060051428647100325
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.0403248934297388,0.03466005877148026,0.007377828183058788
96,6037,2014-07,8.0,12.0,0.5,4,both,0.021686670995470392,0.018692264878851228,0.03971587478901357
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.047288822816105025,-0.00821616828032734,0.010730329502597677
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.04660501960997343,-0.053553392361941066,0.002829702742116837
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.021053284168980058,-0.1411690174058668,0.0015186529708270207
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.01319454696858191,-0.03928855391279035,0.005862211402018903
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.026208097741586556,0.01075426919719985,0.006350895185538509
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.08493856313175675,-0.04002649819977261,0.001992252109451159
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.0914196613527885,0.13973555223005535,0.002447834936667599
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.07225980053746173,0.063780533464452,0.006012712377782209
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.03485298389585423,0.008333892180666824,0.0014611946196762232
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.04819317990899166,,0.0013073797350230565
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.10463281267260113,0.0577100143318387,0.005022120364189116
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.24674419256636637,-0.19935456432909765,0.0008455473544337226
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.004183737418547551,0.03503209547829195,0.0022825404406078224
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.12980180504038494,-0.155021283862586,0.0018920297475921472
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.02068742354997674,-0.019537430385202448,0.0031160012787738826
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.0282665620969568,-0.07407558081704457,0.0020378856699125405
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.024054765342471945,0.04096241472611084,0.0006984309480780798
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.1266434812520901,0.02594524335078957,0.0007073596617251941
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.1479150558147943,0.1762301031574256,0.0007460934022339485
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0010555265970501049,-0.05872636888569832,0.0029958431927536128
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.04943702717165446,-0.015672191117362233,0.007814078578348895
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.034285375937545576,-0.010993084050668622,0.008342224567004895
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.01276832531999103,0.02189568466902042,0.0024053899371746365
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.018445346878158686,-0.04107450175377825,0.009575693802489751
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.0054288279298647935,0.016729539455560383,0.0019401246147261108
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.009878234675579273,-0.013198222089441936,0.010258131179144012
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.03830155240624106,-0.02369945696978698,0.005231571885304386
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.021401633338921255,0.15201709016194587,0.0023793241130623467
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.0001812797911060482,0.0033703160766633267,0.005585993743450335
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.02271951858240115,0.01434085589769063,0.004529156414711595
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.07272372742800892,-0.2295399935136102,0.0005327713175684673
