event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.00039062245180493393,0.060954297654454453,0.003011613589823306
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.12288406641086808,-0.1872498987552026,0.0021388683115048965
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.009073182981447422,-0.09247472875888066,0.03189659109315289
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.027649714702884423,0.04743850315463374,0.010889490955322123
12,6,2014-07,8.0,11.0,0.375,3,state,0.07597848128658767,0.015182842258399165,0.10921000425576789
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.11829650841988688,0.06442410721757544,0.016158827395325048
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.010970798976688262,0.05120190910515987,0.01881020822165203
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.0028948876194851564,0.02945688260268081,0.005258658014183938
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.08135710549763599,-0.0490604871128503,0.004207267154003955
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.03392186504227744,0.0068198700589892775,0.00232593545239809
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.014358190871531173,0.029180828902610034,0.08514346472216393
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06937547876017446,-0.04617384878743577,0.005561691755867622
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.11229719688489524,0.06202815705853343,0.005880280856804551
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.00046573286901792355,0.027016842714406186,0.046008329044694526
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.0947124986410054,-0.03879108605882456,0.004085109799973629
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.027068538014827268,0.032680730645090056,0.01806577745676153
41,25,2015-01,8.0,11.0,0.375,3,state,-0.08716900998368907,-0.025993286872596694,0.0348492763096615
43,26,2014-09,7.4,9.25,0.25,1,state,0.051179722431707306,0.04197134817835674,0.045942622979464415
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.025858385133673153,-0.06780432621261553,0.021984295232500537
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.044448714610935844,0.026272880829008805,0.02321207411341204
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.08234364535273113,0.06125832020011285,0.004134971906269431
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.023516613071188464,-0.08919881762199486,0.007036881449748025
53,31,2023-01,9.0,13.5,0.5,3,state,0.048743180196648826,0.027063708134754616,0.007226903028039219
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.012561055400873725,-0.03388308737257281,0.014373997471150783
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.08268527184444577,-0.06186898824612627,0.04104686759676729
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.08634244644453715,0.06736748793365038,0.042322875604151745
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.01779851622134497,-0.07604561609587407,0.003957703940419667
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.021612783929331122,-0.0005884383314527786,0.029763733224892484
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.03400175370563634,-0.04412148358504664,0.056978552714945285
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.00846766354825157,-0.11144090520703512,0.015284022807687005
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.03425454824738966,0.10134759558499917,0.005385116648356111
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.07349938094881173,0.07430241280316288,0.0030007360604668654
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.009340987833814443,-0.03671766049159403,0.0037445518136353974
76,50,2018-01,10.0,11.75,0.175,2,state,0.011513807336718418,0.023136157245907646,0.0026042147323383775
