k,estimate,se
-3,-0.015203031838330208,0.01843049079683729
-2,-0.0036864789397573973,0.02458081311212236
-1,0.0,0.0
0,0.019615116259853682,0.030126015485882018
1,0.036760941624087905,0.03481008529987477
2,0.05877558489448036,0.020372594718712198
3,0.05752910919880214,0.022181976369925437
