k,estimate,se
-3,0.0032497674108557906,0.003673367265482829
-2,-0.0016133275212438613,0.003445160818376951
-1,0.0,0.0
0,0.008012336530901972,0.004047337178069318
1,0.002923480504191074,0.004662552036532722
2,-0.0015825376021295977,0.005327176225013052
3,0.0027907687620000524,0.005139136616432549
