k,estimate,se
-3,-0.007211735171592856,0.008097251294933768
-2,-0.003350816334421103,0.011253336797825574
-1,0.0,0.0
0,-0.011928967251734392,0.00793201175659303
1,-0.004816766569166637,0.011053128580122727
2,-0.010230102651306536,0.010723520157258823
3,-0.004313116744377151,0.00936459472566151
