k,estimate,se
-3,0.000509190406630281,0.004285076774754644
-2,0.0006918052144873682,0.005021182729567306
-1,0.0,0.0
0,-0.0009006935122382658,0.003865055795156611
1,0.002270202838581693,0.004375820848744083
2,0.002315817425495208,0.004729245347859667
3,-0.002201352205452978,0.004903430734518201
