event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0126614042698463,0.0040205255412833485,0.0026204183231589686
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.1504542419758712,0.14717911534591027,0.0016391628216108308
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.06781981121219846,-0.0668394578736099,0.04171774033336381
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.00033745955253036697,-0.006291646044039534,0.024215618481961104
12,6,2014-07,8.0,11.0,0.375,3,state,0.014640125649120928,0.03016003861937433,0.11546740307314159
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.01381424149502311,0.07359243635706386,0.018293141387849324
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.002001688878855906,-0.07756639816638428,0.012020535445265932
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.014641842383541936,0.06276890181401179,0.004988960699343117
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.06513422157482002,-0.028189803296958194,0.003718072598923284
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.01645365126572282,0.019316041477358215,0.003711898968666613
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.022081944386651647,-0.04649648562427244,0.09017977025558709
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.02634348300808237,0.012943691708162397,0.006621739965570839
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.01790258003261047,0.025226708898428762,0.003573327478911183
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.004628421670637151,-0.07442655073930354,0.024696973880931002
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.028361441343732946,0.07464489356073678,0.004849721507964785
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.09211133211085773,0.10585240284599556,0.015856840199683222
41,25,2015-01,8.0,11.0,0.375,3,state,-0.03705830322394643,0.006985601639413419,0.029778839367953506
43,26,2014-09,7.4,9.25,0.25,1,state,-0.027460123110080614,-0.03240850567288622,0.04478657902050421
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.04173642376970682,-0.06010420174085185,0.013608470713539452
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.04677044994951565,-0.011873290263423708,0.02960793253103237
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.021188956020364358,0.07967308642766491,0.002924801149955799
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.03503450983782502,0.015053825785682096,0.008063870722816516
53,31,2023-01,9.0,13.5,0.5,3,state,-0.03255073564304093,-0.06872437010489746,0.008448336869188946
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.008564712588426449,-0.024438589892598395,0.008966440993977403
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0035503103824906235,-0.043845012266075956,0.03481050795237223
