k,estimate,se
-3,-0.1415250229854347,0.17292719900487502
-2,-0.061864208269311396,0.14604659655436963
-1,0.0,0.0
0,-0.041956633908441475,0.10345050733374969
1,-0.08918153582879555,0.16439629650452778
2,-0.030191773391138616,0.14351691652131676
3,-0.10293223818797208,0.20451188080854532
