k,estimate,se
-3,-0.005346510691950485,0.007847508436595664
-2,-0.011195115400165802,0.006735204196355548
-1,0.0,0.0
0,-0.006650454982701776,0.007815111540273789
1,-0.000959752558579442,0.008596387894388291
2,-0.0010390639277236921,0.009377175335837063
3,-0.008969812546303977,0.009376379638202415
